date,AMZN_high,AMZN_low,AMZN_open,AMZN_close,AMZN_volume,AAPL_high,AAPL_low,AAPL_open,AAPL_close,AAPL_volume,GOOGL_high,GOOGL_low,GOOGL_open,GOOGL_close,GOOGL_volume,MSFT_high,MSFT_low,MSFT_open,MSFT_close,MSFT_volume,TSLA_high,TSLA_low,TSLA_open,TSLA_close,TSLA_volume,NFLX_high,NFLX_low,NFLX_open,NFLX_close,NFLX_volume,META_high,META_low,META_open,META_close,META_volume,NVDA_high,NVDA_low,NVDA_open,NVDA_close,NVDA_volume,SPY_high,SPY_low,SPY_open,SPY_close,SPY_volume,V_high,V_low,V_open,V_close,V_volume
2009-09-15,4.2204999923706055,4.139500141143799,4.208499908447266,4.177499771118164,88936000,6.273213863372803,6.199643135070801,6.215713977813721,6.255713939666748,426470800,11.984734535217285,11.829580307006836,11.88888931274414,11.95044994354248,95828076,25.270000457763672,24.860000610351562,24.969999313354492,25.200000762939453,44716600,2.1513330936431885,1.9893330335617065,2.1506669521331787,2.0733330249786377,28113000.0,6.4285712242126465,6.17142915725708,6.28000020980835,6.424285888671875,10293500,57.2599983215332,54.04999923706055,54.41999816894531,57.20000076293945,68852600.0,0.41449999809265137,0.4012500047683716,0.4050000011920929,0.40950000286102295,546136000,106.11000061035156,104.76000213623047,105.44999694824219,105.72000122070312,196795900,19.375,18.790000915527344,19.239999771118164,18.940000534057617,27308800.0
2009-09-16,4.548999786376953,4.295000076293945,4.295499801635742,4.534999847412109,262286000,6.526785850524902,6.3528571128845215,6.356785774230957,6.495357036590576,754023200,12.246496200561523,11.973974227905273,12.007006645202637,12.21946907043457,103308588,25.350000381469727,24.950000762939453,25.25,25.200000762939453,50055800,2.1373329162597656,2.059999942779541,2.103332996368408,2.0993330478668213,17368500.0,6.714285850524902,6.464285850524902,6.46999979019165,6.685713768005371,12653200,58.54999923706055,57.220001220703125,57.70000076293945,57.91999816894531,77207400.0,0.4092499911785126,0.39250001311302185,0.40849998593330383,0.398499995470047,707064000,107.33999633789062,105.7300033569336,106.0999984741211,107.31999969482422,206406300,19.542499542236328,18.957500457763672,19.022499084472656,19.322500228881836,25322800.0
2009-09-17,4.559500217437744,4.449999809265137,4.537499904632568,4.521999835968018,157454000,6.6710710525512695,6.498929023742676,6.49928617477417,6.591071128845215,810572000,12.446697235107422,12.190940856933594,12.276527404785156,12.305304527282715,179144676,25.3799991607666,25.059999465942383,25.059999465942383,25.299999237060547,42428800,2.25266695022583,2.0933330059051514,2.115999937057495,2.2113330364227295,27162000.0,6.721428871154785,6.579999923706055,6.615714073181152,6.634285926818848,6533100,58.40999984741211,57.22999954223633,57.599998474121094,58.22999954223633,56682400.0,0.39750000834465027,0.37424999475479126,0.39750000834465027,0.38100001215934753,923096000,108.05999755859375,106.56999969482422,107.16999816894531,107.16000366210938,229170900,19.417499542236328,18.950000762939453,19.1924991607666,19.412500381469727,26090800.0
2009-09-18,4.550000190734863,4.473499774932861,4.5370001792907715,4.513999938964844,135390000,6.662499904632568,6.598570823669434,6.636785984039307,6.6078572273254395,601582800,12.43693733215332,12.29304313659668,12.431681632995605,12.298798561096191,131208660,25.479999542236328,25.100000381469727,25.459999084472656,25.260000228881836,68016500,2.2939999103546143,2.1513330936431885,2.206666946411133,2.240000009536743,41427000.0,6.78000020980835,6.534286022186279,6.585713863372803,6.771429061889648,12318600,58.959999084472656,56.650001525878906,58.650001525878906,57.220001220703125,92253300.0,0.38749998807907104,0.3774999976158142,0.38475000858306885,0.3804999887943268,604740000,107.16000366210938,106.36000061035156,107.1500015258789,106.72000122070312,153799100,19.875,19.530000686645508,19.575000762939453,19.577499389648438,24364000.0
2009-09-21,4.538000106811523,4.423999786376953,4.484499931335449,4.5279998779296875,84186000,6.612856864929199,6.486429214477539,6.581786155700684,6.572143077850342,437715600,12.4849853515625,12.167668342590332,12.205705642700195,12.437437057495117,84571344,25.3700008392334,25.100000381469727,25.110000610351562,25.299999237060547,28878700,2.3006670475006104,2.169332981109619,2.233333110809326,2.2786669731140137,33295500.0,6.841429233551025,6.654285907745361,6.667142868041992,6.785714149475098,8175300,58.29999923706055,57.060001373291016,57.130001068115234,57.939998626708984,42449500.0,0.3852500021457672,0.37275001406669617,0.37599998712539673,0.3787499964237213,588776000,107.0,105.66000366210938,105.88999938964844,106.44999694824219,151892000,19.9375,19.5674991607666,19.6299991607666,19.897499084472656,16350400.0
2009-09-22,4.709499835968018,4.554999828338623,4.572999954223633,4.6875,165298000,6.62071418762207,6.5303568840026855,6.61392879486084,6.588571071624756,356753600,12.562312126159668,12.457708358764648,12.53553581237793,12.488988876342773,121526352,25.81999969482422,25.290000915527344,25.399999618530273,25.770000457763672,61376700,2.3313329219818115,2.233333110809326,2.2660000324249268,2.3313329219818115,20650500.0,6.885714054107666,6.760000228881836,6.8428568840026855,6.818571090698242,6386800,58.25,55.380001068115234,57.90999984741211,55.90999984741211,63010900.0,0.38374999165534973,0.3765000104904175,0.3815000057220459,0.37950000166893005,361388000,107.37000274658203,106.5999984741211,107.08000183105469,107.06999969482422,143126700,19.975000381469727,19.662500381469727,19.75,19.917499542236328,15763600.0
2009-09-23,4.724999904632568,4.611000061035156,4.640999794006348,4.61899995803833,113706000,6.746428966522217,6.608213901519775,6.621428966522217,6.625,593563600,12.687687873840332,12.455204963684082,12.532032012939453,12.473974227905273,108059832,26.25,25.639999389648438,25.920000076293945,25.709999084472656,60599900,2.324666976928711,2.253999948501587,2.324666976928711,2.299999952316284,17037000.0,6.855713844299316,6.685713768005371,6.849999904632568,6.692856788635254,5079900,57.779998779296875,56.099998474121094,56.459999084472656,57.7400016784668,37503600.0,0.38499999046325684,0.37299999594688416,0.3817499876022339,0.3734999895095825,478936000,108.02999877929688,105.98999786376953,107.31999969482422,106.18000030517578,225947400,20.40999984741211,19.924999237060547,19.96500015258789,20.290000915527344,26318800.0
2009-09-24,4.635499954223633,4.53849983215332,4.599999904632568,4.605500221252441,101502000,6.70357084274292,6.527500152587891,6.685713768005371,6.565000057220459,550880400,12.547798156738281,12.337336540222168,12.524273872375488,12.431681632995605,101002896,26.110000610351562,25.65999984741211,25.920000076293945,25.940000534057617,56302900,2.314666986465454,2.1666669845581055,2.299999952316284,2.2813329696655273,24819000.0,6.735713958740234,6.597143173217773,6.735713958740234,6.659999847412109,3733800,58.56999969482422,57.27000045776367,57.97999954223633,57.599998474121094,33663400.0,0.37975001335144043,0.367249995470047,0.37975001335144043,0.3684999942779541,552876000,106.63999938964844,104.55000305175781,106.41000366210938,105.01000213623047,228636800,20.372499465942383,20.139999389648438,20.225000381469727,20.274999618530273,19660000.0
2009-09-25,4.612500190734863,4.487500190734863,4.572000026702881,4.526000022888184,85136000,6.625,6.480000019073486,6.500357151031494,6.513214111328125,445239200,12.510761260986328,12.312312126159668,12.369620323181152,12.324323654174805,81902016,25.81999969482422,25.520000457763672,25.690000534057617,25.549999237060547,50158900,2.3313329219818115,2.237333059310913,2.2660000324249268,2.302000045776367,12306000.0,6.705714225769043,6.5714287757873535,6.614285945892334,6.6085710525512695,4308500,58.02000045776367,56.83000183105469,57.2599983215332,57.189998626708984,34541800.0,0.3682500123977661,0.35975000262260437,0.36649999022483826,0.36250001192092896,377556000,105.36000061035156,104.08999633789062,104.77999877929688,104.44999694824219,204059000,20.49250030517578,20.094999313354492,20.405000686645508,20.204999923706055,14662800.0
2009-09-28,4.640500068664551,4.53000020980835,4.552000045776367,4.610499858856201,70160000,6.667142868041992,6.547500133514404,6.56678581237793,6.648213863372803,337444800,12.550049781799316,12.344844818115234,12.383382797241211,12.475726127624512,73498428,26.15999984741211,25.600000381469727,25.600000381469727,25.829999923706055,44358000,2.301332950592041,2.2179999351501465,2.2820000648498535,2.25,14398500.0,6.69857120513916,6.502857208251953,6.591429233551025,6.567142963409424,9012500,57.81999969482422,56.06999969482422,57.29999923706055,56.29999923706055,40849200.0,0.3799999952316284,0.36375001072883606,0.36375001072883606,0.3707500100135803,467708000,106.55000305175781,104.83000183105469,104.8499984741211,106.31999969482422,118285800,20.272499084472656,19.832500457763672,20.170000076293945,19.979999542236328,12969200.0
2009-09-29,4.616499900817871,4.505000114440918,4.5980000495910645,4.585999965667725,87878000,6.692856788635254,6.582499980926514,6.668929100036621,6.62071418762207,345385600,12.506256103515625,12.3375883102417,12.500750541687012,12.475726127624512,83884032,25.959999084472656,25.690000534057617,25.90999984741211,25.75,39050300,2.266666889190674,2.200000047683716,2.2273330688476562,2.2413330078125,9090000.0,6.744286060333252,6.528571128845215,6.574285984039307,6.6085710525512695,9739800,58.58000183105469,56.5,56.599998474121094,58.5099983215332,48669200.0,0.3774999976158142,0.3632499873638153,0.37299999594688416,0.36399999260902405,470928000,107.0199966430664,105.77999877929688,106.51000213623047,106.0,133733900,20.047500610351562,19.6875,19.982500076293945,20.0,13697600.0
2009-09-30,4.708499908447266,4.571499824523926,4.61299991607666,4.668000221252441,170784000,6.658928871154785,6.521786212921143,6.647500038146973,6.619643211364746,539585200,12.516016006469727,12.193193435668945,12.512513160705566,12.408658981323242,125542332,25.989999771118164,25.3799991607666,25.760000228881836,25.719999313354492,63533400,2.2960000038146973,2.2113330364227295,2.2426669597625732,2.253999948501587,9183000.0,6.731429100036621,6.498570919036865,6.687142848968506,6.595714092254639,6714400,59.310001373291016,57.099998474121094,58.849998474121094,57.5099983215332,61352900.0,0.3802500069141388,0.3632499873638153,0.3714999854564667,0.37575000524520874,875956000,106.45999908447266,104.62000274658203,106.36000061035156,105.58999633789062,254383000,20.09749984741211,19.80500030517578,20.024999618530273,19.887500762939453,23030400.0
2009-10-01,4.644999980926514,4.518499851226807,4.625,4.552000045776367,132902000,6.650713920593262,6.45357084274292,6.619643211364746,6.459286212921143,524711600,12.424174308776855,12.187187194824219,12.337336540222168,12.192192077636719,112415472,25.469999313354492,24.799999237060547,25.40999984741211,24.8799991607666,75958100,2.2746670246124268,2.2093329429626465,2.253999948501587,2.2273330688476562,8035500.0,6.561429023742676,6.3314290046691895,6.535714149475098,6.37428617477417,8479800,56.68000030517578,55.689998626708984,56.369998931884766,56.630001068115234,47951800.0,0.37450000643730164,0.3487499952316284,0.37450000643730164,0.3490000069141388,999960000,105.7300033569336,102.94999694824219,103.0,102.97000122070312,281840600,20.170000076293945,19.822500228881836,19.889999389648438,20.137500762939453,15734000.0
2009-10-02,4.557000160217285,4.479000091552734,4.502500057220459,4.492499828338623,100788000,6.640714168548584,6.476786136627197,6.478929042816162,6.603570938110352,553308000,12.305806159973145,12.07707691192627,12.105606079101562,12.126626968383789,103927968,25.09000015258789,24.43000030517578,24.459999084472656,24.959999084472656,51219700,2.299999952316284,2.2206668853759766,2.2339999675750732,2.2939999103546143,10552500.0,6.54714298248291,6.32857084274292,6.362856864929199,6.388570785522461,5773600,56.41999816894531,54.400001525878906,56.150001525878906,54.45000076293945,55200700.0,0.35374999046325684,0.3434999883174896,0.34549999237060547,0.3462499976158142,612476000,103.0999984741211,101.98999786376953,102.0199966430664,102.48999786376953,224748800,20.217500686645508,19.915000915527344,20.047500610351562,20.09749984741211,11470800.0
2009-10-05,4.546500205993652,4.41349983215332,4.512499809265137,4.433499813079834,140570000,6.6735711097717285,6.581070899963379,6.650000095367432,6.643570899963379,423133200,12.323073387145996,12.095596313476562,12.203453063964844,12.225225448608398,85698216,25.059999465942383,24.520000457763672,24.979999542236328,24.639999389648438,60804900,2.299999952316284,2.24733304977417,2.293333053588867,2.2693328857421875,8250000.0,6.534286022186279,6.394286155700684,6.4285712242126465,6.4885711669921875,8050000,54.939998626708984,51.849998474121094,54.72999954223633,53.54999923706055,73924100.0,0.3512499928474426,0.3384999930858612,0.3499999940395355,0.34450000524520874,754276000,104.31999969482422,102.5999984741211,102.9000015258789,104.0199966430664,149875000,20.387500762939453,19.5575008392334,19.99250030517578,20.045000076293945,36533600.0
2009-10-06,4.553999900817871,4.420000076293945,4.4664998054504395,4.545499801635742,139274000,6.786070823669434,6.689286231994629,6.704999923706055,6.786070823669434,605085600,12.496747016906738,12.304804801940918,12.304804801940918,12.48098087310791,109182708,25.209999084472656,24.65999984741211,24.68000030517578,25.110000610351562,48795300,2.293333053588867,2.2306671142578125,2.2899999618530273,2.251332998275757,7005000.0,6.607142925262451,6.494286060333252,6.49571418762207,6.595714092254639,6304900,55.279998779296875,54.0,54.02000045776367,55.13999938964844,48191200.0,0.35624998807907104,0.3462499976158142,0.3487499952316284,0.3502500057220459,761272000,106.11000061035156,104.70999908447266,104.7699966430664,105.51000213623047,202491100,20.110000610351562,19.907499313354492,19.93000030517578,20.0,12538400.0
2009-10-07,4.723999977111816,4.557499885559082,4.574999809265137,4.698500156402588,148902000,6.805356979370117,6.751070976257324,6.7771430015563965,6.794642925262451,465668000,12.987737655639648,12.457708358764648,12.487486839294434,12.951451301574707,194773032,25.18000030517578,24.8799991607666,24.989999771118164,25.100000381469727,38472700,2.2186670303344727,2.1746668815612793,2.2166669368743896,2.2073330879211426,8607000.0,6.659999847412109,6.55142879486084,6.574285984039307,6.607142925262451,3904600,54.95000076293945,53.189998626708984,54.61000061035156,53.529998779296875,92995600.0,0.351500004529953,0.34375,0.3477500081062317,0.3474999964237213,459608000,105.91000366210938,105.06999969482422,105.2699966430664,105.80000305175781,159200300,20.200000762939453,19.977500915527344,20.19499969482422,20.110000610351562,17463600.0
2009-10-08,4.835999965667725,4.71150016784668,4.739999771118164,4.761000156402588,193486000,6.837500095367432,6.746070861816406,6.809286117553711,6.759643077850342,438211200,13.094344139099121,12.846345901489258,13.002251625061035,12.867366790771484,171979848,25.899999618530273,25.219999313354492,25.440000534057617,25.670000076293945,60521300,2.2206668853759766,2.194000005722046,2.2079999446868896,2.2079999446868896,5473500.0,6.70285701751709,6.550000190734863,6.590000152587891,6.57714319229126,6747300,62.5,60.459999084472656,62.119998931884766,61.08000183105469,150178900.0,0.3504999876022339,0.3372499942779541,0.34950000047683716,0.34975001215934753,1241524000,107.16999816894531,105.8499984741211,106.55000305175781,106.61000061035156,183305800,20.15999984741211,19.899999618530273,20.087499618530273,20.155000686645508,12153200.0
